0.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	200.055786	0.000000	200.061607	0.000000	-0.004424	-0.000028	-0.005742	-0.000201	NaN	NaN	NaN	NaN	NaN
2.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	500.196759	0.000000	200.061607	0.000000	-0.003361	-0.000027	-0.005173	-0.000195	NaN	NaN	NaN	NaN	NaN
3.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	180.108654	0.000000	180.047761	0.000000	-0.001875	-0.000028	-0.004482	-0.000208	NaN	NaN	NaN	NaN	NaN
4.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	170.035018	0.000000	170.040838	0.000000	-0.003142	-0.000025	-0.005150	-0.000202	NaN	NaN	NaN	NaN	NaN
5.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	160.028095	0.000000	160.033915	0.000000	-0.003388	-0.000026	-0.005158	-0.000193	NaN	NaN	NaN	NaN	NaN
6.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	150.087885	0.000000	150.093705	0.000000	-0.001692	-0.000025	-0.004371	-0.000188	NaN	NaN	NaN	NaN	NaN
7.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	140.080962	0.000000	140.020070	0.000000	-0.005847	-0.000027	-0.006376	-0.000188	NaN	NaN	NaN	NaN	NaN
8.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	130.007326	0.000000	130.013147	0.000000	-0.003036	-0.000026	-0.004897	-0.000201	NaN	NaN	NaN	NaN	NaN
9.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	120.133829	0.000000	120.072937	0.000000	-0.003581	-0.000024	-0.005399	-0.000200	NaN	NaN	NaN	NaN	NaN
10.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	110.060194	0.000000	110.066014	0.000000	-0.003991	-0.000027	-0.005528	-0.000187	NaN	NaN	NaN	NaN	NaN
11.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	100.053271	0.000000	99.992378	0.000000	-0.001802	-0.000027	-0.004584	-0.000200	NaN	NaN	NaN	NaN	NaN
12.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	89.979635	0.000000	90.118881	0.000000	-0.006179	-0.000026	-0.006498	-0.000199	NaN	NaN	NaN	NaN	NaN
13.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	80.106138	0.000000	80.045245	0.000000	-0.000883	-0.000026	-0.004092	-0.000191	NaN	NaN	NaN	NaN	NaN
14.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	70.032502	0.000000	70.038323	0.000000	-0.000532	-0.000027	-0.003575	-0.000195	NaN	NaN	NaN	NaN	NaN
15.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	60.025579	0.000000	60.098113	0.000000	-0.004183	-0.000027	-0.005329	-0.000216	NaN	NaN	NaN	NaN	NaN
16.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	49.951944	0.000000	50.091190	0.000000	-0.004905	-0.000026	-0.006005	-0.000187	NaN	NaN	NaN	NaN	NaN
17.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	40.078446	0.000000	40.017554	0.000000	-0.002016	-0.000027	-0.004539	-0.000193	NaN	NaN	NaN	NaN	NaN
18.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	30.004811	0.000000	30.010631	0.000000	-0.002208	-0.000026	-0.004788	-0.000204	NaN	NaN	NaN	NaN	NaN
19.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	20.131313	0.000000	20.070421	0.000000	0.005195	-0.000027	-0.001239	-0.000197	NaN	NaN	NaN	NaN	NaN
20.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	10.057678	0.000000	10.063498	0.000000	0.011244	-0.000027	0.001749	-0.000207	NaN	NaN	NaN	NaN	NaN
21.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	0.050755	0.000000	-0.010137	0.000000	0.012472	-0.000025	0.002369	-0.000208	NaN	NaN	NaN	NaN	NaN
22.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	-9.889455	0.000000	-9.883635	0.000000	0.022788	-0.000026	0.007408	-0.000204	NaN	NaN	NaN	NaN	NaN
23.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	-19.896378	0.000000	-19.957270	0.000000	0.038423	-0.000026	0.015234	-0.000203	NaN	NaN	NaN	NaN	NaN
24.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	-29.970014	0.000000	-29.964193	0.000000	0.045561	-0.000026	0.018376	-0.000211	NaN	NaN	NaN	NaN	NaN
25.000000	1449.275362	1.000000	1515.151515	1.000000	6900.058381	-39.910224	0.000000	-39.904403	0.000000	0.046614	-0.000026	0.019218	-0.000210	NaN	NaN	NaN	NaN	NaN
