0.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	199.986942	0.000000	200.103626	0.000000	-0.006535	-0.000028	-0.006728	-0.000204	NaN	NaN	NaN	NaN	NaN
2.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	190.113445	0.000000	190.029990	0.000000	-0.004646	-0.000027	-0.005905	-0.000203	NaN	NaN	NaN	NaN	NaN
3.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	180.039809	0.000000	180.023067	0.000000	-0.006940	-0.000028	-0.006876	-0.000201	NaN	NaN	NaN	NaN	NaN
4.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	170.032886	0.000000	170.082857	0.000000	-0.007006	-0.000026	-0.006961	-0.000207	NaN	NaN	NaN	NaN	NaN
5.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	160.092676	0.000000	160.075934	0.000000	-0.006237	-0.000026	-0.006506	-0.000200	NaN	NaN	NaN	NaN	NaN
6.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	150.085753	0.000000	150.002299	0.000000	-0.006513	-0.000026	-0.006851	-0.000192	NaN	NaN	NaN	NaN	NaN
7.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	140.012118	0.000000	140.128802	0.000000	-0.004577	-0.000027	-0.005663	-0.000202	NaN	NaN	NaN	NaN	NaN
8.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	130.138621	0.000000	130.055166	0.000000	-0.005250	-0.000027	-0.006165	-0.000202	NaN	NaN	NaN	NaN	NaN
9.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	120.064985	0.000000	120.048243	0.000000	-0.006013	-0.000026	-0.006512	-0.000203	NaN	NaN	NaN	NaN	NaN
10.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	110.058062	0.000000	110.108033	0.000000	-0.004590	-0.000026	-0.005592	-0.000189	NaN	NaN	NaN	NaN	NaN
11.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	99.984426	0.000000	100.101110	0.000000	-0.006059	-0.000027	-0.006441	-0.000201	NaN	NaN	NaN	NaN	NaN
12.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	90.110929	0.000000	90.027474	0.000000	-0.005211	-0.000029	-0.006063	-0.000210	NaN	NaN	NaN	NaN	NaN
13.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	80.037293	0.000000	80.087264	0.000000	-0.005648	-0.000027	-0.006302	-0.000197	NaN	NaN	NaN	NaN	NaN
14.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	70.030371	0.000000	70.080342	0.000000	-0.006969	-0.000028	-0.006881	-0.000202	NaN	NaN	NaN	NaN	NaN
15.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	60.090161	0.000000	60.073419	0.000000	-0.005375	-0.000026	-0.006112	-0.000203	NaN	NaN	NaN	NaN	NaN
16.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	50.083238	0.000000	49.999783	0.000000	-0.004705	-0.000025	-0.005874	-0.000215	NaN	NaN	NaN	NaN	NaN
17.000000	1449.275362	1.000000	1538.461538	1.000000	6900.058381	40.009602	0.000000	40.059573	0.000000	-0.005527	-0.000025	-0.006158	-0.000204	NaN	NaN	NaN	NaN	NaN
