0.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	200.097834	0.000000	200.048862	0.000000	-0.007317	-0.000029	-0.007137	-0.000209	NaN	NaN	NaN	NaN	NaN
0.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	200.097834	0.000000	200.048862	0.000000	-0.006659	-0.000026	-0.006691	-0.000202	NaN	NaN	NaN	NaN	NaN
2.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	190.090911	0.000000	190.108652	0.000000	-0.005733	-0.000027	-0.006260	-0.000202	NaN	NaN	NaN	NaN	NaN
3.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	180.017276	0.000000	180.101729	0.000000	-0.006604	-0.000026	-0.006790	-0.000203	NaN	NaN	NaN	NaN	NaN
4.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	170.143779	0.000000	170.028094	0.000000	-0.006943	-0.000027	-0.006958	-0.000197	NaN	NaN	NaN	NaN	NaN
5.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	160.070143	0.000000	160.087884	0.000000	-0.006490	-0.000027	-0.006672	-0.000203	NaN	NaN	NaN	NaN	NaN
6.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	150.063220	0.000000	150.080961	0.000000	-0.007321	-0.000027	-0.007096	-0.000199	NaN	NaN	NaN	NaN	NaN
7.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	139.989584	0.000000	140.074038	0.000000	-0.005898	-0.000028	-0.006339	-0.000209	NaN	NaN	NaN	NaN	NaN
8.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	130.116087	0.000000	130.000402	0.000000	-0.007408	-0.000025	-0.007106	-0.000196	NaN	NaN	NaN	NaN	NaN
9.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	120.042451	0.000000	120.060192	0.000000	-0.006425	-0.000026	-0.006619	-0.000201	NaN	NaN	NaN	NaN	NaN
10.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	110.035529	0.000000	110.053269	0.000000	-0.005579	-0.000027	-0.006296	-0.000196	NaN	NaN	NaN	NaN	NaN
11.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	100.095319	0.000000	100.046347	0.000000	-0.006951	-0.000025	-0.006927	-0.000219	NaN	NaN	NaN	NaN	NaN
12.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	90.088396	0.000000	90.106137	0.000000	-0.006374	-0.000027	-0.006642	-0.000197	NaN	NaN	NaN	NaN	NaN
13.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	80.014760	0.000000	80.032501	0.000000	-0.006620	-0.000027	-0.006673	-0.000205	NaN	NaN	NaN	NaN	NaN
14.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	70.074550	0.000000	70.025578	0.000000	-0.007470	-0.000026	-0.007154	-0.000206	NaN	NaN	NaN	NaN	NaN
15.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	60.067627	0.000000	60.085368	0.000000	-0.005407	-0.000026	-0.006159	-0.000196	NaN	NaN	NaN	NaN	NaN
16.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	50.060704	0.000000	50.078445	0.000000	-0.006132	-0.000027	-0.006531	-0.000190	NaN	NaN	NaN	NaN	NaN
17.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	40.120494	0.000000	40.004809	0.000000	-0.006622	-0.000027	-0.006913	-0.000200	NaN	NaN	NaN	NaN	NaN
18.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	30.046859	0.000000	30.131312	0.000000	-0.005584	-0.000027	-0.006398	-0.000198	NaN	NaN	NaN	NaN	NaN
19.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	20.039936	0.000000	20.057677	0.000000	-0.005633	-0.000028	-0.006180	-0.000192	NaN	NaN	NaN	NaN	NaN
20.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	9.966300	0.000000	10.050754	0.000000	-0.004930	-0.000027	-0.006050	-0.000202	NaN	NaN	NaN	NaN	NaN
21.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	0.092803	0.000000	-0.022882	0.000000	-0.001989	-0.000028	-0.004569	-0.000190	NaN	NaN	NaN	NaN	NaN
22.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	-9.980833	0.000000	-9.896379	0.000000	0.002245	-0.000028	-0.002412	-0.000207	NaN	NaN	NaN	NaN	NaN
23.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	-19.987756	0.000000	-19.970015	0.000000	0.005453	-0.000029	-0.000941	-0.000213	NaN	NaN	NaN	NaN	NaN
24.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	-29.927966	0.000000	-29.976938	0.000000	0.008620	-0.000027	0.000620	-0.000203	NaN	NaN	NaN	NaN	NaN
25.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	-39.934889	0.000000	-39.917148	0.000000	0.010543	-0.000026	0.001526	-0.000200	NaN	NaN	NaN	NaN	NaN
26.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	-50.008524	0.000000	-49.924071	0.000000	0.008424	-0.000027	0.000565	-0.000202	NaN	NaN	NaN	NaN	NaN
27.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	-59.882022	0.000000	-59.997706	0.000000	0.007211	-0.000028	-0.000189	-0.000208	NaN	NaN	NaN	NaN	NaN
28.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	-69.955657	0.000000	-69.871204	0.000000	0.006168	-0.000028	-0.000573	-0.000195	NaN	NaN	NaN	NaN	NaN
29.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	-79.962580	0.000000	-79.944839	0.000000	0.004611	-0.000028	-0.001342	-0.000207	NaN	NaN	NaN	NaN	NaN
30.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	-89.902790	0.000000	-89.951762	0.000000	0.008120	-0.000026	0.000160	-0.000210	NaN	NaN	NaN	NaN	NaN
31.000000	1449.275362	1.000000	1550.387597	1.000000	6900.058381	-99.909713	0.000000	-99.891972	0.000000	0.009356	-0.000025	0.000910	-0.000197	NaN	NaN	NaN	NaN	NaN
