0.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	200.066417	0.000000	200.064658	0.000000	-0.006277	-0.000027	-0.006656	-0.000200	NaN	NaN	NaN	NaN	NaN
2.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	500.007252	0.000000	200.064658	0.000000	-0.006564	-0.000026	-0.006585	-0.000202	NaN	NaN	NaN	NaN	NaN
3.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	180.052572	0.000000	179.984099	0.000000	-0.005362	-0.000026	-0.006081	-0.000201	NaN	NaN	NaN	NaN	NaN
4.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	170.112362	0.000000	170.110602	0.000000	-0.005052	-0.000026	-0.005885	-0.000202	NaN	NaN	NaN	NaN	NaN
5.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	160.038726	0.000000	160.036966	0.000000	-0.005328	-0.000028	-0.005985	-0.000203	NaN	NaN	NaN	NaN	NaN
6.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	150.031803	0.000000	150.030043	0.000000	-0.005980	-0.000026	-0.006193	-0.000204	NaN	NaN	NaN	NaN	NaN
7.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	140.091593	0.000000	140.089833	0.000000	-0.004888	-0.000026	-0.005827	-0.000188	NaN	NaN	NaN	NaN	NaN
8.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	130.084670	0.000000	130.082911	0.000000	-0.005827	-0.000027	-0.006323	-0.000206	NaN	NaN	NaN	NaN	NaN
9.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	120.011035	0.000000	120.009275	0.000000	-0.005473	-0.000028	-0.006101	-0.000207	NaN	NaN	NaN	NaN	NaN
10.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	110.004112	0.000000	110.135778	0.000000	-0.005897	-0.000026	-0.006413	-0.000182	NaN	NaN	NaN	NaN	NaN
11.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	100.063902	0.000000	100.062142	0.000000	-0.005953	-0.000027	-0.006385	-0.000207	NaN	NaN	NaN	NaN	NaN
12.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	90.056979	0.000000	90.055219	0.000000	-0.005131	-0.000026	-0.005818	-0.000192	NaN	NaN	NaN	NaN	NaN
13.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	79.983343	0.000000	80.115009	0.000000	-0.005532	-0.000026	-0.006092	-0.000205	NaN	NaN	NaN	NaN	NaN
14.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	70.109846	0.000000	70.108086	0.000000	-0.005804	-0.000025	-0.006266	-0.000211	NaN	NaN	NaN	NaN	NaN
15.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	60.036210	0.000000	60.034451	0.000000	-0.005552	-0.000025	-0.006254	-0.000209	NaN	NaN	NaN	NaN	NaN
16.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	50.029287	0.000000	50.027528	0.000000	-0.005315	-0.000025	-0.005990	-0.000194	NaN	NaN	NaN	NaN	NaN
17.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	40.089077	0.000000	40.087318	0.000000	-0.005087	-0.000027	-0.005883	-0.000212	NaN	NaN	NaN	NaN	NaN
18.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	30.082154	0.000000	30.080395	0.000000	-0.004519	-0.000027	-0.005764	-0.000196	NaN	NaN	NaN	NaN	NaN
19.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	20.008519	0.000000	20.006759	0.000000	-0.004026	-0.000026	-0.005384	-0.000207	NaN	NaN	NaN	NaN	NaN
20.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	10.135022	0.000000	10.066549	0.000000	-0.003122	-0.000026	-0.004903	-0.000199	NaN	NaN	NaN	NaN	NaN
21.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	0.061386	0.000000	0.059626	0.000000	-0.000085	-0.000027	-0.003336	-0.000206	NaN	NaN	NaN	NaN	NaN
22.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-9.945537	0.000000	-9.947297	0.000000	0.003910	-0.000025	-0.001626	-0.000213	NaN	NaN	NaN	NaN	NaN
23.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-19.885747	0.000000	-19.887507	0.000000	0.008149	-0.000025	0.000486	-0.000199	NaN	NaN	NaN	NaN	NaN
24.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-29.892670	0.000000	-29.961142	0.000000	0.010896	-0.000027	0.001645	-0.000210	NaN	NaN	NaN	NaN	NaN
25.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-39.966306	0.000000	-39.968065	0.000000	0.010800	-0.000026	0.001778	-0.000203	NaN	NaN	NaN	NaN	NaN
26.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-49.973228	0.000000	-49.974988	0.000000	0.009651	-0.000026	0.001280	-0.000197	NaN	NaN	NaN	NaN	NaN
27.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-59.913438	0.000000	-59.915198	0.000000	0.007810	-0.000026	0.000166	-0.000203	NaN	NaN	NaN	NaN	NaN
28.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-69.920361	0.000000	-69.988834	0.000000	0.007324	-0.000026	0.000218	-0.000204	NaN	NaN	NaN	NaN	NaN
29.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-79.993997	0.000000	-79.995757	0.000000	0.008138	-0.000029	0.000438	-0.000202	NaN	NaN	NaN	NaN	NaN
30.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-89.934207	0.000000	-89.935967	0.000000	0.011259	-0.000026	0.002107	-0.000204	NaN	NaN	NaN	NaN	NaN
31.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-99.941130	0.000000	-99.942890	0.000000	0.012944	-0.000025	0.002831	-0.000198	NaN	NaN	NaN	NaN	NaN
32.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-109.948053	0.000000	-110.016525	0.000000	0.016500	-0.000024	0.004459	-0.000211	NaN	NaN	NaN	NaN	NaN
33.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-119.888263	0.000000	-119.890022	0.000000	0.017885	-0.000025	0.005333	-0.000207	NaN	NaN	NaN	NaN	NaN
34.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-129.961898	0.000000	-129.963658	0.000000	0.017373	-0.000026	0.004994	-0.000203	NaN	NaN	NaN	NaN	NaN
35.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-139.968821	0.000000	-139.970581	0.000000	0.016399	-0.000025	0.004514	-0.000208	NaN	NaN	NaN	NaN	NaN
36.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-149.909031	0.000000	-149.910791	0.000000	0.014878	-0.000025	0.003766	-0.000199	NaN	NaN	NaN	NaN	NaN
37.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-159.915954	0.000000	-159.917714	0.000000	0.013033	-0.000027	0.002984	-0.000191	NaN	NaN	NaN	NaN	NaN
38.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-169.989590	0.000000	-169.991350	0.000000	0.013439	-0.000025	0.003140	-0.000208	NaN	NaN	NaN	NaN	NaN
39.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-179.996513	0.000000	-179.864847	0.000000	0.012899	-0.000025	0.002826	-0.000205	NaN	NaN	NaN	NaN	NaN
40.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-189.936723	0.000000	-189.938482	0.000000	0.014131	-0.000027	0.003468	-0.000203	NaN	NaN	NaN	NaN	NaN
41.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-199.943646	0.000000	-199.945405	0.000000	0.012624	-0.000026	0.002660	-0.000204	NaN	NaN	NaN	NaN	NaN
42.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-210.017281	0.000000	-209.885615	0.000000	0.013394	-0.000025	0.003175	-0.000195	NaN	NaN	NaN	NaN	NaN
43.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-219.890778	0.000000	-219.892538	0.000000	0.010844	-0.000025	0.001966	-0.000203	NaN	NaN	NaN	NaN	NaN
44.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-229.964414	0.000000	-229.966174	0.000000	0.011005	-0.000025	0.001906	-0.000204	NaN	NaN	NaN	NaN	NaN
45.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-239.971337	0.000000	-239.973097	0.000000	0.011128	-0.000027	0.002005	-0.000192	NaN	NaN	NaN	NaN	NaN
46.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-249.911547	0.000000	-249.913307	0.000000	0.011775	-0.000027	0.002247	-0.000210	NaN	NaN	NaN	NaN	NaN
47.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-259.918470	0.000000	-259.920230	0.000000	0.012127	-0.000026	0.002489	-0.000196	NaN	NaN	NaN	NaN	NaN
48.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-269.992106	0.000000	-269.993865	0.000000	0.011058	-0.000024	0.002170	-0.000200	NaN	NaN	NaN	NaN	NaN
49.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-279.865603	0.000000	-279.934075	0.000000	0.011760	-0.000027	0.002225	-0.000203	NaN	NaN	NaN	NaN	NaN
50.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-289.939238	0.000000	-289.940998	0.000000	0.010649	-0.000028	0.001699	-0.000210	NaN	NaN	NaN	NaN	NaN
51.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-299.946161	0.000000	-299.947921	0.000000	0.009615	-0.000028	0.001275	-0.000207	NaN	NaN	NaN	NaN	NaN
52.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-309.886371	0.000000	-309.888131	0.000000	0.010439	-0.000027	0.001596	-0.000204	NaN	NaN	NaN	NaN	NaN
53.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-319.893294	0.000000	-319.961767	0.000000	0.010766	-0.000027	0.001961	-0.000206	NaN	NaN	NaN	NaN	NaN
54.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-329.966930	0.000000	-329.968690	0.000000	0.011600	-0.000025	0.002128	-0.000194	NaN	NaN	NaN	NaN	NaN
55.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-339.973853	0.000000	-339.908900	0.000000	0.012746	-0.000027	0.002734	-0.000188	NaN	NaN	NaN	NaN	NaN
56.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-349.914063	0.000000	-349.915822	0.000000	0.012097	-0.000024	0.002472	-0.000196	NaN	NaN	NaN	NaN	NaN
57.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-359.920986	0.000000	-359.989458	0.000000	0.011941	-0.000027	0.002427	-0.000196	NaN	NaN	NaN	NaN	NaN
58.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-369.994621	0.000000	-369.996381	0.000000	0.010854	-0.000026	0.002018	-0.000199	NaN	NaN	NaN	NaN	NaN
59.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-379.934831	0.000000	-379.936591	0.000000	0.010911	-0.000027	0.001876	-0.000196	NaN	NaN	NaN	NaN	NaN
60.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-389.941754	0.000000	-389.943514	0.000000	0.011780	-0.000026	0.002413	-0.000207	NaN	NaN	NaN	NaN	NaN
61.000000	1388.888889	1.000000	1492.537313	1.000000	7200.276260	-399.948677	0.000000	-400.017150	0.000000	0.011459	-0.000027	0.002093	-0.000194	NaN	NaN	NaN	NaN	NaN
