0.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	200.028389	0.000000	200.075614	0.000000	0.005200	-0.000027	-0.001085	-0.000203	NaN	NaN	NaN	NaN	NaN
0.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	200.028389	0.000000	200.075614	0.000000	0.006086	-0.000026	-0.000419	-0.000194	NaN	NaN	NaN	NaN	NaN
2.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	190.021466	0.000000	190.068691	0.000000	0.001998	-0.000026	-0.002320	-0.000196	NaN	NaN	NaN	NaN	NaN
3.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	180.081256	0.000000	179.995055	0.000000	0.010913	-0.000023	0.001779	-0.000205	NaN	NaN	NaN	NaN	NaN
4.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	170.074333	0.000000	170.121558	0.000000	0.009386	-0.000025	0.001046	-0.000212	NaN	NaN	NaN	NaN	NaN
5.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	160.000698	0.000000	160.047923	0.000000	0.005322	-0.000024	-0.000690	-0.000207	NaN	NaN	NaN	NaN	NaN
6.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	150.127200	0.000000	150.041000	0.000000	0.007606	-0.000023	0.000271	-0.000205	NaN	NaN	NaN	NaN	NaN
7.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	140.053565	0.000000	140.100790	0.000000	0.003982	-0.000026	-0.001652	-0.000196	NaN	NaN	NaN	NaN	NaN
8.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	130.046642	0.000000	130.093867	0.000000	0.003110	-0.000026	-0.001899	-0.000204	NaN	NaN	NaN	NaN	NaN
9.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	119.973006	0.000000	120.020231	0.000000	0.008856	-0.000025	0.000984	-0.000204	NaN	NaN	NaN	NaN	NaN
10.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	110.099509	0.000000	110.146734	0.000000	0.003763	-0.000026	-0.001468	-0.000209	NaN	NaN	NaN	NaN	NaN
11.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	99.959161	0.000000	100.073098	0.000000	0.010499	-0.000025	0.001765	-0.000213	NaN	NaN	NaN	NaN	NaN
12.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	90.018950	0.000000	90.066175	0.000000	0.004251	-0.000024	-0.001264	-0.000205	NaN	NaN	NaN	NaN	NaN
13.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	80.078740	0.000000	79.992540	0.000000	0.008247	-0.000024	0.000472	-0.000189	NaN	NaN	NaN	NaN	NaN
14.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	70.071818	0.000000	70.119042	0.000000	0.008646	-0.000025	0.000792	-0.000204	NaN	NaN	NaN	NaN	NaN
15.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	59.998182	0.000000	60.045407	0.000000	0.004647	-0.000026	-0.000915	-0.000207	NaN	NaN	NaN	NaN	NaN
16.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	50.124685	0.000000	50.038484	0.000000	0.006531	-0.000024	-0.000375	-0.000207	NaN	NaN	NaN	NaN	NaN
17.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	40.051049	0.000000	40.098274	0.000000	0.012315	-0.000027	0.002415	-0.000204	NaN	NaN	NaN	NaN	NaN
18.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	30.044126	0.000000	30.024638	0.000000	0.008205	-0.000028	0.000594	-0.000212	NaN	NaN	NaN	NaN	NaN
19.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	20.103916	0.000000	20.017715	0.000000	0.010238	-0.000027	0.001510	-0.000196	NaN	NaN	NaN	NaN	NaN
20.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	10.096993	0.000000	10.077505	0.000000	0.016107	-0.000027	0.004343	-0.000194	NaN	NaN	NaN	NaN	NaN
21.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	0.023358	0.000000	0.070582	0.000000	0.014823	-0.000026	0.003896	-0.000200	NaN	NaN	NaN	NaN	NaN
22.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-9.850140	0.000000	-10.003053	0.000000	0.024107	-0.000025	0.008583	-0.000205	NaN	NaN	NaN	NaN	NaN
23.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-19.923775	0.000000	-19.876550	0.000000	0.051520	-0.000024	0.021450	-0.000215	NaN	NaN	NaN	NaN	NaN
24.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-29.930698	0.000000	-29.950186	0.000000	0.061323	-0.000025	0.026840	-0.000192	NaN	NaN	NaN	NaN	NaN
25.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-40.004334	0.000000	-39.957109	0.000000	0.071898	-0.000025	0.031155	-0.000205	NaN	NaN	NaN	NaN	NaN
26.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-49.877831	0.000000	-49.897319	0.000000	0.077529	-0.000025	0.034226	-0.000209	NaN	NaN	NaN	NaN	NaN
27.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-59.951467	0.000000	-59.904242	0.000000	0.060108	-0.000025	0.025389	-0.000213	NaN	NaN	NaN	NaN	NaN
28.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-69.958390	0.000000	-69.977878	0.000000	0.049098	-0.000026	0.020344	-0.000202	NaN	NaN	NaN	NaN	NaN
29.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-79.898600	0.000000	-79.984800	0.000000	0.051592	-0.000024	0.021486	-0.000202	NaN	NaN	NaN	NaN	NaN
30.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-89.972235	0.000000	-89.925010	0.000000	0.046066	-0.000025	0.018595	-0.000207	NaN	NaN	NaN	NaN	NaN
31.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-99.979158	0.000000	-99.931933	0.000000	0.057553	-0.000025	0.024480	-0.000207	NaN	NaN	NaN	NaN	NaN
32.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-109.919368	0.000000	-110.005569	0.000000	0.055453	-0.000025	0.023498	-0.000220	NaN	NaN	NaN	NaN	NaN
33.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-119.926291	0.000000	-119.879066	0.000000	0.066273	-0.000025	0.028771	-0.000195	NaN	NaN	NaN	NaN	NaN
34.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-129.999927	0.000000	-129.952702	0.000000	0.068265	-0.000026	0.030083	-0.000212	NaN	NaN	NaN	NaN	NaN
35.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-139.873424	0.000000	-139.959625	0.000000	0.052978	-0.000024	0.022296	-0.000203	NaN	NaN	NaN	NaN	NaN
36.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-149.947060	0.000000	-149.899835	0.000000	0.049007	-0.000025	0.020376	-0.000201	NaN	NaN	NaN	NaN	NaN
37.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-159.953982	0.000000	-159.906758	0.000000	0.050496	-0.000025	0.021171	-0.000204	NaN	NaN	NaN	NaN	NaN
38.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-170.027618	0.000000	-169.980393	0.000000	0.044818	-0.000023	0.018364	-0.000205	NaN	NaN	NaN	NaN	NaN
39.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-179.901115	0.000000	-179.853890	0.000000	0.048126	-0.000024	0.020019	-0.000214	NaN	NaN	NaN	NaN	NaN
40.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-189.974751	0.000000	-189.927526	0.000000	0.045166	-0.000026	0.018425	-0.000206	NaN	NaN	NaN	NaN	NaN
41.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-199.981674	0.000000	-199.934449	0.000000	0.045410	-0.000025	0.018597	-0.000197	NaN	NaN	NaN	NaN	NaN
42.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-209.921884	0.000000	-210.008085	0.000000	0.038730	-0.000025	0.015674	-0.000203	NaN	NaN	NaN	NaN	NaN
43.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-219.928807	0.000000	-219.881582	0.000000	0.041176	-0.000027	0.016532	-0.000204	NaN	NaN	NaN	NaN	NaN
44.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-230.002442	0.000000	-229.955218	0.000000	0.045741	-0.000023	0.018647	-0.000198	NaN	NaN	NaN	NaN	NaN
45.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-239.875940	0.000000	-239.962140	0.000000	0.040457	-0.000026	0.016195	-0.000207	NaN	NaN	NaN	NaN	NaN
46.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-249.949575	0.000000	-249.902350	0.000000	0.041027	-0.000023	0.016479	-0.000204	NaN	NaN	NaN	NaN	NaN
47.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-259.956498	0.000000	-259.909273	0.000000	0.039302	-0.000024	0.015874	-0.000194	NaN	NaN	NaN	NaN	NaN
48.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-269.896708	0.000000	-269.982909	0.000000	0.044590	-0.000025	0.018006	-0.000204	NaN	NaN	NaN	NaN	NaN
49.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-279.903631	0.000000	-279.923119	0.000000	0.039522	-0.000022	0.016026	-0.000210	NaN	NaN	NaN	NaN	NaN
50.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-289.977267	0.000000	-289.930042	0.000000	0.044279	-0.000025	0.018165	-0.000211	NaN	NaN	NaN	NaN	NaN
51.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-299.850764	0.000000	-299.936965	0.000000	0.038930	-0.000022	0.015746	-0.000204	NaN	NaN	NaN	NaN	NaN
52.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-309.924400	0.000000	-309.877175	0.000000	0.039404	-0.000025	0.015595	-0.000199	NaN	NaN	NaN	NaN	NaN
53.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-319.931323	0.000000	-319.950810	0.000000	0.037396	-0.000025	0.014761	-0.000210	NaN	NaN	NaN	NaN	NaN
54.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-330.004958	0.000000	-329.957733	0.000000	0.041218	-0.000023	0.016405	-0.000200	NaN	NaN	NaN	NaN	NaN
55.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-339.878455	0.000000	-339.897943	0.000000	0.037984	-0.000022	0.014939	-0.000196	NaN	NaN	NaN	NaN	NaN
56.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-349.952091	0.000000	-349.904866	0.000000	0.044668	-0.000025	0.018007	-0.000205	NaN	NaN	NaN	NaN	NaN
57.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-359.959014	0.000000	-359.978502	0.000000	0.040376	-0.000027	0.016426	-0.000204	NaN	NaN	NaN	NaN	NaN
58.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-369.899224	0.000000	-369.985425	0.000000	0.037843	-0.000024	0.015023	-0.000199	NaN	NaN	NaN	NaN	NaN
59.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-379.906147	0.000000	-379.925635	0.000000	0.037297	-0.000027	0.014874	-0.000197	NaN	NaN	NaN	NaN	NaN
60.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-389.979783	0.000000	-389.932558	0.000000	0.036675	-0.000025	0.014614	-0.000199	NaN	NaN	NaN	NaN	NaN
61.000000	1388.888889	1.000000	1408.450704	1.000000	7200.276260	-399.919993	0.000000	-400.006193	0.000000	0.039707	-0.000025	0.015770	-0.000202	NaN	NaN	NaN	NaN	NaN
