0.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	200.299508	0.000000	200.099653	0.000000	-0.006218	-0.000027	-0.006432	-0.000200	NaN	NaN	NaN	NaN	NaN
2.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	499.506502	0.000000	199.966228	0.000000	-0.006455	-0.000027	-0.006442	-0.000207	NaN	NaN	NaN	NaN	NaN
3.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	180.085524	0.000000	180.019095	0.000000	-0.005148	-0.000026	-0.005926	-0.000192	NaN	NaN	NaN	NaN	NaN
4.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	170.078601	0.000000	170.078885	0.000000	-0.005808	-0.000028	-0.006311	-0.000209	NaN	NaN	NaN	NaN	NaN
5.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	160.004966	0.000000	160.071962	0.000000	-0.005684	-0.000028	-0.006282	-0.000205	NaN	NaN	NaN	NaN	NaN
6.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	150.131468	0.000000	150.065039	0.000000	-0.006051	-0.000026	-0.006299	-0.000206	NaN	NaN	NaN	NaN	NaN
7.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	140.057833	0.000000	140.124829	0.000000	-0.005662	-0.000027	-0.006087	-0.000204	NaN	NaN	NaN	NaN	NaN
8.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	130.050910	0.000000	130.051193	0.000000	-0.005849	-0.000027	-0.006190	-0.000203	NaN	NaN	NaN	NaN	NaN
9.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	119.977274	0.000000	120.044270	0.000000	-0.006024	-0.000028	-0.006451	-0.000193	NaN	NaN	NaN	NaN	NaN
10.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	110.103777	0.000000	110.037347	0.000000	-0.006360	-0.000026	-0.006479	-0.000204	NaN	NaN	NaN	NaN	NaN
11.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	100.030141	0.000000	100.097137	0.000000	-0.005851	-0.000024	-0.006316	-0.000198	NaN	NaN	NaN	NaN	NaN
12.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	90.023218	0.000000	90.023502	0.000000	-0.005768	-0.000028	-0.006122	-0.000200	NaN	NaN	NaN	NaN	NaN
13.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	80.083008	0.000000	80.016579	0.000000	-0.005835	-0.000027	-0.006164	-0.000202	NaN	NaN	NaN	NaN	NaN
14.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	70.076086	0.000000	70.076369	0.000000	-0.005535	-0.000027	-0.006187	-0.000207	NaN	NaN	NaN	NaN	NaN
15.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	60.002450	0.000000	60.069446	0.000000	-0.005659	-0.000027	-0.006023	-0.000208	NaN	NaN	NaN	NaN	NaN
16.000000	1388.888889	1.000000	1333.333333	1.000000	7200.276260	50.128953	0.000000	49.995810	0.000000	-0.005651	-0.000026	-0.006292	-0.000198	NaN	NaN	NaN	NaN	NaN
