0.000000	1408.450704	1.000000	1408.450704	1.000000	7100.432061	200.095841	0.000000	200.143066	0.000000	0.015150	-0.000028	0.003725	-0.000203	NaN	NaN	NaN	NaN	NaN
2.000000	1408.450704	1.000000	1408.450704	1.000000	7100.432061	499.436260	0.000000	200.143066	0.000000	0.010057	-0.000027	0.001298	-0.000198	NaN	NaN	NaN	NaN	NaN
3.000000	1408.450704	1.000000	1408.450704	1.000000	7100.432061	180.015283	0.000000	180.062507	0.000000	0.015904	-0.000025	0.004229	-0.000204	NaN	NaN	NaN	NaN	NaN
4.000000	1408.450704	1.000000	1408.450704	1.000000	7100.432061	170.075072	0.000000	170.122297	0.000000	0.016120	-0.000027	0.004239	-0.000202	NaN	NaN	NaN	NaN	NaN
5.000000	1408.450704	1.000000	1408.450704	1.000000	7100.432061	160.068150	0.000000	160.115375	0.000000	0.008180	-0.000027	0.000418	-0.000211	NaN	NaN	NaN	NaN	NaN
6.000000	1408.450704	1.000000	1408.450704	1.000000	7100.432061	149.994514	0.000000	150.041739	0.000000	0.017438	-0.000026	0.004903	-0.000198	NaN	NaN	NaN	NaN	NaN
7.000000	1408.450704	1.000000	1408.450704	1.000000	7100.432061	140.121017	0.000000	140.034816	0.000000	0.007147	-0.000027	-0.000197	-0.000194	NaN	NaN	NaN	NaN	NaN
8.000000	1408.450704	1.000000	1408.450704	1.000000	7100.432061	130.047381	0.000000	130.094606	0.000000	0.005123	-0.000028	-0.000992	-0.000203	NaN	NaN	NaN	NaN	NaN
9.000000	1408.450704	1.000000	1408.450704	1.000000	7100.432061	120.040458	0.000000	120.087683	0.000000	0.013542	-0.000025	0.003161	-0.000192	NaN	NaN	NaN	NaN	NaN
10.000000	1408.450704	1.000000	1408.450704	1.000000	7100.432061	110.100248	0.000000	110.014047	0.000000	0.005401	-0.000026	-0.001112	-0.000206	NaN	NaN	NaN	NaN	NaN
11.000000	1408.450704	1.000000	1408.450704	1.000000	7100.432061	100.093325	0.000000	100.073837	0.000000	0.013193	-0.000027	0.002980	-0.000199	NaN	NaN	NaN	NaN	NaN
12.000000	1408.450704	1.000000	1408.450704	1.000000	7100.432061	90.019690	0.000000	90.066915	0.000000	0.017362	-0.000027	0.005072	-0.000203	NaN	NaN	NaN	NaN	NaN
13.000000	1408.450704	1.000000	1408.450704	1.000000	7100.432061	80.146192	0.000000	80.059992	0.000000	0.011175	-0.000024	0.002069	-0.000202	NaN	NaN	NaN	NaN	NaN
