0.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	200.067148	0.000000	200.072968	0.000000	0.006767	-0.000027	0.000045	-0.000188	NaN	NaN	NaN	NaN	NaN
1.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	200.067148	0.000000	500.080515	0.000000	0.014780	-0.000025	0.003764	-0.000194	NaN	NaN	NaN	NaN	NaN
3.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	179.986589	0.000000	180.125835	0.000000	0.011533	-0.000026	0.002283	-0.000197	NaN	NaN	NaN	NaN	NaN
4.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	170.113092	0.000000	170.052200	0.000000	0.012248	-0.000027	0.002529	-0.000190	NaN	NaN	NaN	NaN	NaN
5.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	160.039456	0.000000	160.045277	0.000000	0.019670	-0.000026	0.006033	-0.000197	NaN	NaN	NaN	NaN	NaN
6.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	150.032533	0.000000	150.038354	0.000000	0.019593	-0.000024	0.006041	-0.000194	NaN	NaN	NaN	NaN	NaN
7.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	140.092323	0.000000	140.098144	0.000000	0.003528	-0.000025	-0.001769	-0.000201	NaN	NaN	NaN	NaN	NaN
8.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	130.085400	0.000000	130.024508	0.000000	0.010365	-0.000025	0.001818	-0.000196	NaN	NaN	NaN	NaN	NaN
9.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	120.011765	0.000000	120.017585	0.000000	0.003974	-0.000027	-0.001371	-0.000200	NaN	NaN	NaN	NaN	NaN
10.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	110.138268	0.000000	110.077375	0.000000	0.000957	-0.000023	-0.002896	-0.000195	NaN	NaN	NaN	NaN	NaN
11.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	99.931206	0.000000	100.070452	0.000000	0.008546	-0.000025	0.001063	-0.000199	NaN	NaN	NaN	NaN	NaN
12.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	90.057709	0.000000	89.996817	0.000000	0.008145	-0.000026	0.000457	-0.000198	NaN	NaN	NaN	NaN	NaN
13.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	79.984073	0.000000	80.123319	0.000000	0.023726	-0.000025	0.007868	-0.000191	NaN	NaN	NaN	NaN	NaN
14.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	70.110576	0.000000	70.049684	0.000000	0.023839	-0.000024	0.008040	-0.000195	NaN	NaN	NaN	NaN	NaN
15.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	60.036940	0.000000	60.042761	0.000000	0.015040	-0.000026	0.003755	-0.000195	NaN	NaN	NaN	NaN	NaN
16.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	50.030018	0.000000	50.102551	0.000000	0.020125	-0.000025	0.006228	-0.000197	NaN	NaN	NaN	NaN	NaN
17.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	40.089808	0.000000	40.095628	0.000000	0.022893	-0.000024	0.007531	-0.000209	NaN	NaN	NaN	NaN	NaN
18.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	30.082885	0.000000	30.021992	0.000000	0.034456	-0.000026	0.013298	-0.000206	NaN	NaN	NaN	NaN	NaN
19.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	20.009249	0.000000	20.015070	0.000000	0.042257	-0.000025	0.016823	-0.000190	NaN	NaN	NaN	NaN	NaN
20.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	10.135752	0.000000	10.074859	0.000000	0.053276	-0.000026	0.022534	-0.000200	NaN	NaN	NaN	NaN	NaN
21.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	0.062116	0.000000	0.067937	0.000000	0.072191	-0.000027	0.031771	-0.000205	NaN	NaN	NaN	NaN	NaN
22.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-9.944807	0.000000	-10.005699	0.000000	0.106658	-0.000025	0.048278	-0.000202	NaN	NaN	NaN	NaN	NaN
23.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-19.885017	0.000000	-19.879196	0.000000	0.141306	-0.000025	0.064992	-0.000211	NaN	NaN	NaN	NaN	NaN
24.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-29.891940	0.000000	-29.952832	0.000000	0.179618	-0.000023	0.083430	-0.000209	NaN	NaN	NaN	NaN	NaN
25.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-39.965575	0.000000	-39.959755	0.000000	0.222002	-0.000022	0.103748	-0.000213	NaN	NaN	NaN	NaN	NaN
26.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-49.972498	0.000000	-49.899965	0.000000	0.280581	-0.000022	0.132347	-0.000224	NaN	NaN	NaN	NaN	NaN
27.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-59.912708	0.000000	-59.906888	0.000000	0.275984	-0.000021	0.130142	-0.000223	NaN	NaN	NaN	NaN	NaN
28.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-69.919631	0.000000	-69.980523	0.000000	0.274405	-0.000021	0.130148	-0.000220	NaN	NaN	NaN	NaN	NaN
29.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-79.993267	0.000000	-79.920733	0.000000	0.290344	-0.000021	0.136997	-0.000206	NaN	NaN	NaN	NaN	NaN
30.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-89.933477	0.000000	-89.927656	0.000000	0.263396	-0.000020	0.123872	-0.000221	NaN	NaN	NaN	NaN	NaN
31.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-99.940400	0.000000	-99.934579	0.000000	0.263376	-0.000021	0.124139	-0.000208	NaN	NaN	NaN	NaN	NaN
32.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-109.947322	0.000000	-109.874789	0.000000	0.273503	-0.000020	0.129162	-0.000232	NaN	NaN	NaN	NaN	NaN
33.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-119.887532	0.000000	-119.814999	0.000000	0.261629	-0.000020	0.123555	-0.000210	NaN	NaN	NaN	NaN	NaN
34.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-129.961168	0.000000	-129.955348	0.000000	0.290146	-0.000020	0.137925	-0.000218	NaN	NaN	NaN	NaN	NaN
35.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-139.968091	0.000000	-139.962271	0.000000	0.278687	-0.000021	0.131808	-0.000210	NaN	NaN	NaN	NaN	NaN
36.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-149.908301	0.000000	-149.902481	0.000000	0.284726	-0.000021	0.134619	-0.000222	NaN	NaN	NaN	NaN	NaN
37.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-159.915224	0.000000	-159.976116	0.000000	0.288757	-0.000021	0.136364	-0.000205	NaN	NaN	NaN	NaN	NaN
38.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-169.988860	0.000000	-169.983039	0.000000	0.256886	-0.000021	0.121054	-0.000210	NaN	NaN	NaN	NaN	NaN
39.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-179.995782	0.000000	-179.923249	0.000000	0.268117	-0.000021	0.126565	-0.000222	NaN	NaN	NaN	NaN	NaN
40.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-189.935992	0.000000	-189.930172	0.000000	0.246422	-0.000021	0.116174	-0.000222	NaN	NaN	NaN	NaN	NaN
41.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-199.942915	0.000000	-200.003808	0.000000	0.236174	-0.000024	0.111013	-0.000214	NaN	NaN	NaN	NaN	NaN
42.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-210.016551	0.000000	-209.877305	0.000000	0.241192	-0.000021	0.113633	-0.000210	NaN	NaN	NaN	NaN	NaN
43.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-219.890048	0.000000	-219.950941	0.000000	0.247622	-0.000021	0.116773	-0.000212	NaN	NaN	NaN	NaN	NaN
44.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-229.963684	0.000000	-229.957863	0.000000	0.236068	-0.000023	0.111032	-0.000211	NaN	NaN	NaN	NaN	NaN
45.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-239.970607	0.000000	-239.898073	0.000000	0.236857	-0.000022	0.111461	-0.000228	NaN	NaN	NaN	NaN	NaN
46.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-249.910817	0.000000	-249.904996	0.000000	0.228204	-0.000023	0.107230	-0.000211	NaN	NaN	NaN	NaN	NaN
47.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-259.917740	0.000000	-259.978632	0.000000	0.234859	-0.000023	0.110446	-0.000231	NaN	NaN	NaN	NaN	NaN
48.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-269.991375	0.000000	-269.985555	0.000000	0.232484	-0.000020	0.109587	-0.000218	NaN	NaN	NaN	NaN	NaN
49.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-279.864873	0.000000	-279.925765	0.000000	0.239797	-0.000022	0.112922	-0.000219	NaN	NaN	NaN	NaN	NaN
50.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-289.938508	0.000000	-289.932688	0.000000	0.220895	-0.000022	0.103595	-0.000211	NaN	NaN	NaN	NaN	NaN
51.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-299.945431	0.000000	-300.006323	0.000000	0.220728	-0.000021	0.103641	-0.000214	NaN	NaN	NaN	NaN	NaN
52.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-309.885641	0.000000	-309.879821	0.000000	0.211574	-0.000022	0.099483	-0.000204	NaN	NaN	NaN	NaN	NaN
53.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-319.892564	0.000000	-319.953456	0.000000	0.224056	-0.000021	0.105663	-0.000218	NaN	NaN	NaN	NaN	NaN
54.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-329.966200	0.000000	-329.960379	0.000000	0.207842	-0.000021	0.097089	-0.000206	NaN	NaN	NaN	NaN	NaN
55.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-339.973122	0.000000	-339.900589	0.000000	0.210817	-0.000021	0.098753	-0.000215	NaN	NaN	NaN	NaN	NaN
56.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-349.913333	0.000000	-349.907512	0.000000	0.209654	-0.000024	0.097962	-0.000219	NaN	NaN	NaN	NaN	NaN
57.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-359.920255	0.000000	-359.981148	0.000000	0.206355	-0.000025	0.097253	-0.000226	NaN	NaN	NaN	NaN	NaN
58.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-369.993891	0.000000	-369.921358	0.000000	0.201936	-0.000023	0.094593	-0.000209	NaN	NaN	NaN	NaN	NaN
59.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-379.934101	0.000000	-379.928281	0.000000	0.203996	-0.000025	0.095134	-0.000223	NaN	NaN	NaN	NaN	NaN
60.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-389.941024	0.000000	-389.935203	0.000000	0.201867	-0.000023	0.093961	-0.000226	NaN	NaN	NaN	NaN	NaN
61.000000	1515.151515	1.000000	1515.151515	1.000000	6599.780095	-399.947947	0.000000	-400.008839	0.000000	0.205759	-0.000024	0.096605	-0.000221	NaN	NaN	NaN	NaN	NaN
