0.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	200.086459	0.000000	200.107097	0.000000	0.016009	-0.000027	0.004053	-0.000211	NaN	NaN	NaN	NaN	NaN
2.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	500.094007	0.000000	200.107097	0.000000	0.012277	-0.000028	0.002597	-0.000198	NaN	NaN	NaN	NaN	NaN
3.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	180.139326	0.000000	180.026539	0.000000	0.008224	-0.000028	0.000491	-0.000202	NaN	NaN	NaN	NaN	NaN
4.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	169.932265	0.000000	170.086329	0.000000	0.017080	-0.000026	0.004770	-0.000204	NaN	NaN	NaN	NaN	NaN
5.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	160.058768	0.000000	160.079406	0.000000	0.006677	-0.000024	-0.000213	-0.000210	NaN	NaN	NaN	NaN	NaN
6.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	149.985132	0.000000	150.005770	0.000000	0.012680	-0.000027	0.002640	-0.000200	NaN	NaN	NaN	NaN	NaN
7.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	140.111635	0.000000	140.065560	0.000000	0.016876	-0.000026	0.004734	-0.000205	NaN	NaN	NaN	NaN	NaN
8.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	130.037999	0.000000	130.058637	0.000000	0.006898	-0.000028	0.000101	-0.000210	NaN	NaN	NaN	NaN	NaN
9.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	120.031077	0.000000	119.985002	0.000000	0.016227	-0.000027	0.004351	-0.000201	NaN	NaN	NaN	NaN	NaN
10.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	110.090866	0.000000	110.111505	0.000000	0.013985	-0.000025	0.003525	-0.000191	NaN	NaN	NaN	NaN	NaN
11.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	99.950518	0.000000	100.037869	0.000000	0.005083	-0.000026	-0.000934	-0.000193	NaN	NaN	NaN	NaN	NaN
12.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	90.010308	0.000000	90.030946	0.000000	0.018358	-0.000025	0.005406	-0.000204	NaN	NaN	NaN	NaN	NaN
13.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	80.070098	0.000000	80.090736	0.000000	0.001926	-0.000027	-0.002381	-0.000214	NaN	NaN	NaN	NaN	NaN
14.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	70.063175	0.000000	70.083813	0.000000	0.009101	-0.000026	0.000869	-0.000191	NaN	NaN	NaN	NaN	NaN
15.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	60.056252	0.000000	60.010177	0.000000	0.016936	-0.000026	0.004942	-0.000205	NaN	NaN	NaN	NaN	NaN
16.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	50.116042	0.000000	50.136680	0.000000	0.011656	-0.000028	0.001934	-0.000209	NaN	NaN	NaN	NaN	NaN
17.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	40.042406	0.000000	40.063045	0.000000	0.015421	-0.000026	0.004211	-0.000205	NaN	NaN	NaN	NaN	NaN
18.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	30.035484	0.000000	30.056122	0.000000	0.016022	-0.000026	0.004093	-0.000197	NaN	NaN	NaN	NaN	NaN
19.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	20.095274	0.000000	19.982486	0.000000	0.015004	-0.000027	0.003986	-0.000205	NaN	NaN	NaN	NaN	NaN
20.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	10.088351	0.000000	10.108989	0.000000	0.021946	-0.000027	0.006986	-0.000205	NaN	NaN	NaN	NaN	NaN
21.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	0.014715	0.000000	0.035353	0.000000	0.043075	-0.000026	0.017207	-0.000203	NaN	NaN	NaN	NaN	NaN
22.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	-9.992208	0.000000	-9.971570	0.000000	0.046829	-0.000026	0.019174	-0.000206	NaN	NaN	NaN	NaN	NaN
23.000000	1369.863014	1.000000	1369.863014	1.000000	7299.698464	-19.932418	0.000000	-19.911780	0.000000	0.059949	-0.000026	0.025622	-0.000219	NaN	NaN	NaN	NaN	NaN
