0.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	200.079857	0.000000	200.073475	0.000000	0.009437	-0.000025	0.001091	-0.000191	NaN	NaN	NaN	NaN	NaN
2.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	190.006221	0.000000	190.066553	0.000000	0.011569	-0.000026	0.001884	-0.000203	NaN	NaN	NaN	NaN	NaN
3.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	180.132724	0.000000	180.126343	0.000000	0.011905	-0.000026	0.002347	-0.000194	NaN	NaN	NaN	NaN	NaN
4.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	170.059088	0.000000	170.052707	0.000000	0.019883	-0.000027	0.006256	-0.000198	NaN	NaN	NaN	NaN	NaN
5.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	160.052165	0.000000	160.045784	0.000000	0.004616	-0.000029	-0.001211	-0.000191	NaN	NaN	NaN	NaN	NaN
6.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	150.111955	0.000000	150.038861	0.000000	0.008607	-0.000026	0.000720	-0.000195	NaN	NaN	NaN	NaN	NaN
7.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	140.038320	0.000000	140.098651	0.000000	0.014886	-0.000027	0.003846	-0.000192	NaN	NaN	NaN	NaN	NaN
8.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	130.031397	0.000000	130.025015	0.000000	0.005347	-0.000028	-0.000529	-0.000208	NaN	NaN	NaN	NaN	NaN
9.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	120.024474	0.000000	120.018093	0.000000	0.017967	-0.000025	0.005230	-0.000209	NaN	NaN	NaN	NaN	NaN
10.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	110.084264	0.000000	110.077883	0.000000	0.013149	-0.000027	0.002929	-0.000206	NaN	NaN	NaN	NaN	NaN
11.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	100.010628	0.000000	100.070960	0.000000	0.008043	-0.000027	0.000433	-0.000192	NaN	NaN	NaN	NaN	NaN
12.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	90.003705	0.000000	89.997324	0.000000	0.014449	-0.000025	0.003607	-0.000185	NaN	NaN	NaN	NaN	NaN
13.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	80.063495	0.000000	80.123827	0.000000	0.005442	-0.000027	-0.000662	-0.000194	NaN	NaN	NaN	NaN	NaN
14.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	70.056572	0.000000	70.050191	0.000000	0.015302	-0.000027	0.003686	-0.000216	NaN	NaN	NaN	NaN	NaN
15.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	59.982937	0.000000	60.043268	0.000000	0.021446	-0.000024	0.007071	-0.000188	NaN	NaN	NaN	NaN	NaN
16.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	50.109440	0.000000	50.103058	0.000000	0.011927	-0.000024	0.002535	-0.000192	NaN	NaN	NaN	NaN	NaN
17.000000	1379.310345	1.000000	1379.310345	1.000000	7249.644931	39.969091	0.000000	40.096135	0.000000	0.016646	-0.000024	0.004538	-0.000193	NaN	NaN	NaN	NaN	NaN
