0.000000	1470.588235	1.000000	1470.588235	1.000000	6799.802262	200.112869	0.000000	200.082244	0.000000	0.000842	-0.000029	-0.003122	-0.000213	NaN	NaN	NaN	NaN	NaN
2.000000	1470.588235	1.000000	1470.588235	1.000000	6799.802262	499.586713	0.000000	200.082244	0.000000	0.010574	-0.000026	0.001652	-0.000198	NaN	NaN	NaN	NaN	NaN
3.000000	1470.588235	1.000000	1470.588235	1.000000	6799.802262	180.032310	0.000000	180.135112	0.000000	0.000354	-0.000027	-0.003340	-0.000206	NaN	NaN	NaN	NaN	NaN
4.000000	1470.588235	1.000000	1470.588235	1.000000	6799.802262	170.025387	0.000000	170.061476	0.000000	0.001631	-0.000026	-0.002846	-0.000202	NaN	NaN	NaN	NaN	NaN
5.000000	1470.588235	1.000000	1470.588235	1.000000	6799.802262	160.085177	0.000000	160.054553	0.000000	0.000282	-0.000027	-0.003433	-0.000219	NaN	NaN	NaN	NaN	NaN
6.000000	1470.588235	1.000000	1470.588235	1.000000	6799.802262	150.078254	0.000000	150.114343	0.000000	0.015314	-0.000025	0.004113	-0.000196	NaN	NaN	NaN	NaN	NaN
7.000000	1470.588235	1.000000	1470.588235	1.000000	6799.802262	140.004619	0.000000	140.107420	0.000000	0.012880	-0.000025	0.002533	-0.000196	NaN	NaN	NaN	NaN	NaN
8.000000	1470.588235	1.000000	1470.588235	1.000000	6799.802262	130.064409	0.000000	130.033784	0.000000	0.005914	-0.000028	-0.000621	-0.000197	NaN	NaN	NaN	NaN	NaN
9.000000	1470.588235	1.000000	1470.588235	1.000000	6799.802262	120.057486	0.000000	120.026862	0.000000	0.019819	-0.000026	0.006183	-0.000193	NaN	NaN	NaN	NaN	NaN
10.000000	1470.588235	1.000000	1470.588235	1.000000	6799.802262	110.050563	0.000000	110.086652	0.000000	0.004926	-0.000027	-0.001229	-0.000205	NaN	NaN	NaN	NaN	NaN
11.000000	1470.588235	1.000000	1470.588235	1.000000	6799.802262	100.110353	0.000000	100.079729	0.000000	0.003052	-0.000029	-0.002059	-0.000207	NaN	NaN	NaN	NaN	NaN
