0.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	200.124368	0.000000	500.060862	0.000000	0.014311	-0.000028	0.003705	-0.000209	NaN	NaN	NaN	NaN	NaN
2.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	500.131915	0.000000	200.053315	0.000000	0.009654	-0.000026	0.001474	-0.000195	NaN	NaN	NaN	NaN	NaN
3.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	180.043810	0.000000	180.106182	0.000000	0.014534	-0.000028	0.003676	-0.000205	NaN	NaN	NaN	NaN	NaN
4.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	170.036887	0.000000	170.032546	0.000000	0.016701	-0.000027	0.004641	-0.000196	NaN	NaN	NaN	NaN	NaN
5.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	160.096677	0.000000	160.025623	0.000000	0.007513	-0.000028	0.000196	-0.000203	NaN	NaN	NaN	NaN	NaN
6.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	150.023041	0.000000	150.085413	0.000000	0.012564	-0.000028	0.002654	-0.000192	NaN	NaN	NaN	NaN	NaN
7.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	140.016118	0.000000	140.078490	0.000000	0.005718	-0.000026	-0.000765	-0.000199	NaN	NaN	NaN	NaN	NaN
8.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	130.075908	0.000000	130.004855	0.000000	-0.000855	-0.000028	-0.003939	-0.000207	NaN	NaN	NaN	NaN	NaN
9.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	120.068985	0.000000	120.131358	0.000000	0.005425	-0.000025	-0.000889	-0.000201	NaN	NaN	NaN	NaN	NaN
10.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	109.995350	0.000000	110.057722	0.000000	-0.000020	-0.000028	-0.003231	-0.000197	NaN	NaN	NaN	NaN	NaN
11.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	99.988427	0.000000	100.050799	0.000000	0.013986	-0.000026	0.003159	-0.000203	NaN	NaN	NaN	NaN	NaN
12.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	90.048217	0.000000	90.110589	0.000000	0.019694	-0.000027	0.006058	-0.000199	NaN	NaN	NaN	NaN	NaN
13.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	80.041294	0.000000	80.103666	0.000000	0.015373	-0.000025	0.003907	-0.000196	NaN	NaN	NaN	NaN	NaN
14.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	70.101084	0.000000	70.030030	0.000000	0.018420	-0.000027	0.005346	-0.000188	NaN	NaN	NaN	NaN	NaN
15.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	60.094161	0.000000	60.023108	0.000000	0.021760	-0.000026	0.007220	-0.000198	NaN	NaN	NaN	NaN	NaN
16.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	50.020525	0.000000	50.082898	0.000000	0.030348	-0.000027	0.011177	-0.000208	NaN	NaN	NaN	NaN	NaN
17.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	40.013603	0.000000	40.075975	0.000000	0.054321	-0.000026	0.022687	-0.000203	NaN	NaN	NaN	NaN	NaN
18.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	30.073393	0.000000	30.002339	0.000000	0.074090	-0.000027	0.032288	-0.000213	NaN	NaN	NaN	NaN	NaN
19.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	20.066470	0.000000	20.062129	0.000000	0.091184	-0.000024	0.040396	-0.000215	NaN	NaN	NaN	NaN	NaN
20.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	9.992834	0.000000	10.055206	0.000000	0.112286	-0.000027	0.051042	-0.000217	NaN	NaN	NaN	NaN	NaN
21.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	0.119337	0.000000	0.048283	0.000000	0.140284	-0.000026	0.064601	-0.000204	NaN	NaN	NaN	NaN	NaN
22.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	-9.954299	0.000000	-9.891927	0.000000	0.185883	-0.000024	0.086708	-0.000218	NaN	NaN	NaN	NaN	NaN
23.000000	1481.481481	1.000000	1481.481481	1.000000	6749.830427	-19.961222	0.000000	-19.965562	0.000000	0.236337	-0.000024	0.111741	-0.000213	NaN	NaN	NaN	NaN	NaN
