0.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	200.010959	0.000000	200.070826	0.000000	0.004307	-0.000027	-0.001157	-0.000204	NaN	NaN	NaN	NaN	NaN
2.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	500.151931	0.000000	200.070826	0.000000	0.007246	-0.000028	0.000033	-0.000196	NaN	NaN	NaN	NaN	NaN
3.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	180.063826	0.000000	180.123693	0.000000	0.015937	-0.000026	0.004320	-0.000213	NaN	NaN	NaN	NaN	NaN
4.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	170.056903	0.000000	170.050057	0.000000	0.011903	-0.000028	0.002471	-0.000203	NaN	NaN	NaN	NaN	NaN
5.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	160.116693	0.000000	160.043134	0.000000	0.006011	-0.000025	-0.000518	-0.000192	NaN	NaN	NaN	NaN	NaN
6.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	150.043057	0.000000	150.102924	0.000000	0.015030	-0.000028	0.004027	-0.000197	NaN	NaN	NaN	NaN	NaN
7.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	140.036134	0.000000	140.096001	0.000000	0.005347	-0.000026	-0.001074	-0.000200	NaN	NaN	NaN	NaN	NaN
8.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	130.095924	0.000000	130.022366	0.000000	0.005665	-0.000026	-0.000699	-0.000193	NaN	NaN	NaN	NaN	NaN
9.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	119.955576	0.000000	120.082156	0.000000	0.008725	-0.000027	0.000628	-0.000190	NaN	NaN	NaN	NaN	NaN
10.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	110.015366	0.000000	110.075233	0.000000	0.003988	-0.000025	-0.001656	-0.000194	NaN	NaN	NaN	NaN	NaN
11.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	100.008443	0.000000	100.068310	0.000000	0.014766	-0.000027	0.003628	-0.000191	NaN	NaN	NaN	NaN	NaN
12.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	90.068233	0.000000	89.994674	0.000000	0.005830	-0.000025	-0.000686	-0.000193	NaN	NaN	NaN	NaN	NaN
13.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	80.061310	0.000000	80.054464	0.000000	0.012246	-0.000025	0.002642	-0.000192	NaN	NaN	NaN	NaN	NaN
14.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	69.987674	0.000000	70.047541	0.000000	0.017034	-0.000026	0.004993	-0.000186	NaN	NaN	NaN	NaN	NaN
15.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	60.114177	0.000000	60.040619	0.000000	0.010655	-0.000028	0.001765	-0.000197	NaN	NaN	NaN	NaN	NaN
16.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	50.040541	0.000000	50.100409	0.000000	0.006472	-0.000028	-0.000350	-0.000196	NaN	NaN	NaN	NaN	NaN
17.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	40.033619	0.000000	40.026773	0.000000	0.018171	-0.000028	0.005380	-0.000193	NaN	NaN	NaN	NaN	NaN
18.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	30.093408	0.000000	30.019850	0.000000	0.013275	-0.000025	0.003118	-0.000205	NaN	NaN	NaN	NaN	NaN
19.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	20.086486	0.000000	20.079640	0.000000	0.017795	-0.000026	0.005170	-0.000195	NaN	NaN	NaN	NaN	NaN
20.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	10.012850	0.000000	10.072717	0.000000	0.031128	-0.000025	0.011755	-0.000200	NaN	NaN	NaN	NaN	NaN
21.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	0.139353	0.000000	-0.000919	0.000000	0.028155	-0.000027	0.010332	-0.000206	NaN	NaN	NaN	NaN	NaN
22.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	-9.934283	0.000000	-9.874416	0.000000	0.042409	-0.000027	0.017209	-0.000203	NaN	NaN	NaN	NaN	NaN
23.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	-19.941206	0.000000	-19.948051	0.000000	0.067635	-0.000024	0.029468	-0.000192	NaN	NaN	NaN	NaN	NaN
24.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	-30.014841	0.000000	-29.954974	0.000000	0.074444	-0.000025	0.032651	-0.000193	NaN	NaN	NaN	NaN	NaN
25.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	-39.888339	0.000000	-40.028610	0.000000	0.073555	-0.000026	0.032161	-0.000198	NaN	NaN	NaN	NaN	NaN
26.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	-49.961974	0.000000	-49.902107	0.000000	0.064514	-0.000026	0.027899	-0.000204	NaN	NaN	NaN	NaN	NaN
27.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	-59.968897	0.000000	-59.975743	0.000000	0.050857	-0.000026	0.021355	-0.000200	NaN	NaN	NaN	NaN	NaN
28.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	-69.909107	0.000000	-69.982666	0.000000	0.035325	-0.000026	0.013725	-0.000207	NaN	NaN	NaN	NaN	NaN
29.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	-79.916030	0.000000	-79.922876	0.000000	0.035840	-0.000025	0.014142	-0.000191	NaN	NaN	NaN	NaN	NaN
30.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	-89.989666	0.000000	-89.929799	0.000000	0.034876	-0.000027	0.013547	-0.000202	NaN	NaN	NaN	NaN	NaN
31.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	-99.929876	0.000000	-100.003434	0.000000	0.037050	-0.000026	0.014790	-0.000205	NaN	NaN	NaN	NaN	NaN
32.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	-109.936799	0.000000	-109.876932	0.000000	0.044994	-0.000026	0.018419	-0.000209	NaN	NaN	NaN	NaN	NaN
33.000000	1388.888889	1.000000	1388.888889	1.000000	7200.276260	-119.943722	0.000000	-119.950567	0.000000	0.044950	-0.000026	0.018356	-0.000195	NaN	NaN	NaN	NaN	NaN
